=======================================================
***acc                       = 23.0 
***continue_from             =  
***save_folder               = models/ 
***start_epoch               = -1 
***checkpoint                = True 
***seed                      = 1 
***model_path                = models/deepspeech_t1.pth.tar 
=======================================================
Directory already exists.
Using bs=8 for validation. Parameter found was 8
DataParallel(
  (module): DeepSpeech(
    (conv): Sequential(
      (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2))
      (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): Hardtanh(min_val=0, max_val=20, inplace)
      (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1))
      (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (5): Hardtanh(min_val=0, max_val=20, inplace)
    )
    (rnns): Sequential(
      (0): BatchRNN(
        (rnn): GRU(672, 2560)
      )
      (1): BatchRNN(
        (rnn): GRU(2560, 2560)
      )
      (2): BatchRNN(
        (rnn): GRU(2560, 2560)
      )
    )
    (fc): Sequential(
      (0): SequenceWise (
      Sequential(
        (0): BatchNorm1d(2560, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (1): Linear(in_features=2560, out_features=29, bias=False)
      ))
    )
    (inference_log_softmax): InferenceBatchLogSoftmax()
  )
)
Number of parameters: 103841568
Epoch: [2][1362/17578]	Time 4.477 (2.855)	Data 3.491 (0.615)	CTC Time 0.225 (0.271)	Loss 62.4734 (137.9491)	
Epoch: [2][1363/17578]	Time 4.496 (2.855)	Data 3.495 (0.615)	CTC Time 0.225 (0.271)	Loss 56.2613 (137.9448)	
Epoch: [2][1364/17578]	Time 4.458 (2.855)	Data 3.471 (0.615)	CTC Time 0.226 (0.271)	Loss 59.0501 (137.9406)	
Epoch: [2][1365/17578]	Time 4.580 (2.855)	Data 3.579 (0.615)	CTC Time 0.228 (0.271)	Loss 51.7235 (137.9361)	
Epoch: [2][1366/17578]	Time 4.482 (2.855)	Data 3.478 (0.615)	CTC Time 0.227 (0.271)	Loss 64.7411 (137.9322)	
Epoch: [2][1367/17578]	Time 4.468 (2.855)	Data 3.467 (0.616)	CTC Time 0.225 (0.271)	Loss 61.9096 (137.9282)	
Epoch: [2][1368/17578]	Time 4.554 (2.855)	Data 3.558 (0.616)	CTC Time 0.226 (0.271)	Loss 60.8470 (137.9241)	
Epoch: [2][1369/17578]	Time 4.490 (2.855)	Data 3.481 (0.616)	CTC Time 0.226 (0.271)	Loss 59.7379 (137.9200)	
Epoch: [2][1370/17578]	Time 4.530 (2.855)	Data 3.538 (0.616)	CTC Time 0.226 (0.271)	Loss 56.3866 (137.9157)	
Epoch: [2][1371/17578]	Time 4.474 (2.855)	Data 3.483 (0.616)	CTC Time 0.226 (0.271)	Loss 48.2224 (137.9109)	
Epoch: [2][1372/17578]	Time 4.492 (2.856)	Data 3.486 (0.616)	CTC Time 0.226 (0.271)	Loss 58.3199 (137.9067)	
Epoch: [2][1373/17578]	Time 4.488 (2.856)	Data 3.505 (0.617)	CTC Time 0.226 (0.271)	Loss 68.0958 (137.9031)	
Epoch: [2][1374/17578]	Time 4.451 (2.856)	Data 3.483 (0.617)	CTC Time 0.225 (0.271)	Loss 70.4445 (137.8995)	
Epoch: [2][1375/17578]	Time 4.581 (2.856)	Data 3.569 (0.617)	CTC Time 0.227 (0.271)	Loss 59.4325 (137.8954)	
Epoch: [2][1376/17578]	Time 4.445 (2.856)	Data 3.469 (0.617)	CTC Time 0.229 (0.271)	Loss 61.5984 (137.8913)	
Epoch: [2][1377/17578]	Time 4.526 (2.856)	Data 3.525 (0.617)	CTC Time 0.225 (0.271)	Loss 66.8440 (137.8876)	
Epoch: [2][1378/17578]	Time 4.524 (2.856)	Data 3.514 (0.617)	CTC Time 0.225 (0.271)	Loss 48.5161 (137.8829)	
Epoch: [2][1379/17578]	Time 4.487 (2.856)	Data 3.495 (0.617)	CTC Time 0.225 (0.271)	Loss 51.1874 (137.8783)	
Epoch: [2][1380/17578]	Time 4.487 (2.856)	Data 3.483 (0.618)	CTC Time 0.226 (0.271)	Loss 50.8559 (137.8737)	
Epoch: [2][1381/17578]	Time 4.549 (2.856)	Data 3.544 (0.618)	CTC Time 0.225 (0.271)	Loss 60.0839 (137.8696)	
Epoch: [2][1382/17578]	Time 4.513 (2.856)	Data 3.511 (0.618)	CTC Time 0.225 (0.271)	Loss 50.5364 (137.8650)	
Epoch: [2][1383/17578]	Time 4.467 (2.856)	Data 3.472 (0.618)	CTC Time 0.225 (0.271)	Loss 53.6337 (137.8605)	
Epoch: [2][1384/17578]	Time 4.487 (2.857)	Data 3.484 (0.618)	CTC Time 0.225 (0.271)	Loss 48.1773 (137.8558)	
Epoch: [2][1385/17578]	Time 4.497 (2.857)	Data 3.489 (0.618)	CTC Time 0.226 (0.271)	Loss 60.3365 (137.8517)	
Epoch: [2][1386/17578]	Time 4.521 (2.857)	Data 3.499 (0.619)	CTC Time 0.228 (0.271)	Loss 50.4094 (137.8471)	
Epoch: [2][1387/17578]	Time 4.460 (2.857)	Data 3.462 (0.619)	CTC Time 0.228 (0.271)	Loss 55.6487 (137.8428)	
Epoch: [2][1388/17578]	Time 4.484 (2.857)	Data 3.473 (0.619)	CTC Time 0.225 (0.271)	Loss 48.1425 (137.8381)	
Epoch: [2][1389/17578]	Time 4.559 (2.857)	Data 3.550 (0.619)	CTC Time 0.231 (0.271)	Loss 57.3001 (137.8338)	
Epoch: [2][1390/17578]	Time 4.485 (2.857)	Data 3.468 (0.619)	CTC Time 0.226 (0.271)	Loss 47.8683 (137.8291)	
Epoch: [2][1391/17578]	Time 4.532 (2.857)	Data 3.541 (0.619)	CTC Time 0.226 (0.271)	Loss 55.4282 (137.8247)	
Epoch: [2][1392/17578]	Time 4.485 (2.857)	Data 3.480 (0.619)	CTC Time 0.226 (0.271)	Loss 46.1780 (137.8199)	
Epoch: [2][1393/17578]	Time 4.470 (2.857)	Data 3.471 (0.620)	CTC Time 0.228 (0.271)	Loss 65.8742 (137.8161)	
Epoch: [2][1394/17578]	Time 4.571 (2.857)	Data 3.566 (0.620)	CTC Time 0.225 (0.271)	Loss 47.7138 (137.8114)	
Epoch: [2][1395/17578]	Time 4.500 (2.858)	Data 3.471 (0.620)	CTC Time 0.230 (0.271)	Loss 54.3891 (137.8070)	
Epoch: [2][1396/17578]	Time 4.463 (2.858)	Data 3.444 (0.620)	CTC Time 0.229 (0.271)	Loss 50.3781 (137.8024)	
Epoch: [2][1397/17578]	Time 4.470 (2.858)	Data 3.461 (0.620)	CTC Time 0.226 (0.271)	Loss 55.5455 (137.7980)	
Epoch: [2][1398/17578]	Time 4.461 (2.858)	Data 3.464 (0.620)	CTC Time 0.225 (0.271)	Loss 51.5112 (137.7935)	
Epoch: [2][1399/17578]	Time 4.577 (2.858)	Data 3.564 (0.620)	CTC Time 0.226 (0.271)	Loss 57.9614 (137.7893)	
Epoch: [2][1400/17578]	Time 4.520 (2.858)	Data 3.517 (0.621)	CTC Time 0.225 (0.271)	Loss 52.0874 (137.7848)	
Epoch: [2][1401/17578]	Time 4.480 (2.858)	Data 3.466 (0.621)	CTC Time 0.226 (0.271)	Loss 48.6104 (137.7800)	
Epoch: [2][1402/17578]	Time 4.445 (2.858)	Data 3.458 (0.621)	CTC Time 0.223 (0.271)	Loss 50.2804 (137.7754)	
Epoch: [2][1403/17578]	Time 4.439 (2.858)	Data 3.484 (0.621)	CTC Time 0.225 (0.271)	Loss 47.1251 (137.7707)	
Epoch: [2][1404/17578]	Time 4.544 (2.858)	Data 3.526 (0.621)	CTC Time 0.226 (0.271)	Loss 50.9930 (137.7661)	
Epoch: [2][1405/17578]	Time 4.480 (2.858)	Data 3.453 (0.621)	CTC Time 0.229 (0.271)	Loss 49.7782 (137.7615)	
Epoch: [2][1406/17578]	Time 4.474 (2.858)	Data 3.446 (0.622)	CTC Time 0.230 (0.271)	Loss 59.5604 (137.7573)	
Epoch: [2][1407/17578]	Time 4.473 (2.859)	Data 3.455 (0.622)	CTC Time 0.226 (0.271)	Loss 56.9814 (137.7531)	
Epoch: [2][1408/17578]	Time 4.460 (2.859)	Data 3.457 (0.622)	CTC Time 0.225 (0.271)	Loss 63.2540 (137.7492)	
Epoch: [2][1409/17578]	Time 4.547 (2.859)	Data 3.565 (0.622)	CTC Time 0.227 (0.271)	Loss 49.3162 (137.7445)	
Epoch: [2][1410/17578]	Time 4.606 (2.859)	Data 3.592 (0.622)	CTC Time 0.226 (0.271)	Loss 52.2158 (137.7400)	
Epoch: [2][1411/17578]	Time 4.450 (2.859)	Data 3.468 (0.622)	CTC Time 0.225 (0.271)	Loss 61.8055 (137.7360)	
Epoch: [2][1412/17578]	Time 4.513 (2.859)	Data 3.500 (0.622)	CTC Time 0.226 (0.271)	Loss 55.5331 (137.7317)	
Epoch: [2][1413/17578]	Time 4.467 (2.859)	Data 3.459 (0.623)	CTC Time 0.225 (0.271)	Loss 60.7217 (137.7276)	
Epoch: [2][1414/17578]	Time 4.496 (2.859)	Data 3.473 (0.623)	CTC Time 0.226 (0.271)	Loss 59.7944 (137.7235)	
Epoch: [2][1415/17578]	Time 4.483 (2.859)	Data 3.453 (0.623)	CTC Time 0.230 (0.271)	Loss 54.9999 (137.7191)	
Epoch: [2][1416/17578]	Time 4.476 (2.859)	Data 3.454 (0.623)	CTC Time 0.229 (0.271)	Loss 46.9956 (137.7144)	
Epoch: [2][1417/17578]	Time 4.498 (2.859)	Data 3.485 (0.623)	CTC Time 0.226 (0.271)	Loss 54.9240 (137.7100)	
Epoch: [2][1418/17578]	Time 4.477 (2.859)	Data 3.463 (0.623)	CTC Time 0.226 (0.271)	Loss 62.8355 (137.7061)	
Epoch: [2][1419/17578]	Time 4.487 (2.860)	Data 3.463 (0.623)	CTC Time 0.226 (0.271)	Loss 57.0478 (137.7018)	
Epoch: [2][1420/17578]	Time 4.451 (2.860)	Data 3.454 (0.624)	CTC Time 0.225 (0.271)	Loss 45.6501 (137.6970)	
Epoch: [2][1421/17578]	Time 4.500 (2.860)	Data 3.492 (0.624)	CTC Time 0.226 (0.271)	Loss 63.2541 (137.6931)	
Epoch: [2][1422/17578]	Time 4.440 (2.860)	Data 3.462 (0.624)	CTC Time 0.225 (0.271)	Loss 48.0588 (137.6883)	
Epoch: [2][1423/17578]	Time 4.580 (2.860)	Data 3.587 (0.624)	CTC Time 0.226 (0.271)	Loss 55.1837 (137.6840)	
Epoch: [2][1424/17578]	Time 4.494 (2.860)	Data 3.490 (0.624)	CTC Time 0.225 (0.271)	Loss 60.1270 (137.6799)	
Epoch: [2][1425/17578]	Time 4.500 (2.860)	Data 3.479 (0.624)	CTC Time 0.228 (0.271)	Loss 53.3266 (137.6755)	
Epoch: [2][1426/17578]	Time 4.428 (2.860)	Data 3.456 (0.625)	CTC Time 0.228 (0.271)	Loss 59.4452 (137.6714)	
Epoch: [2][1427/17578]	Time 4.568 (2.860)	Data 3.545 (0.625)	CTC Time 0.229 (0.271)	Loss 57.6390 (137.6672)	
Epoch: [2][1428/17578]	Time 4.434 (2.860)	Data 3.444 (0.625)	CTC Time 0.227 (0.271)	Loss 64.4468 (137.6633)	
Epoch: [2][1429/17578]	Time 4.521 (2.860)	Data 3.492 (0.625)	CTC Time 0.228 (0.271)	Loss 51.4995 (137.6588)	
Epoch: [2][1430/17578]	Time 4.554 (2.861)	Data 3.531 (0.625)	CTC Time 0.225 (0.271)	Loss 61.6168 (137.6548)	
Epoch: [2][1431/17578]	Time 4.564 (2.861)	Data 3.547 (0.625)	CTC Time 0.225 (0.271)	Loss 55.0052 (137.6504)	
Epoch: [2][1432/17578]	Time 4.487 (2.861)	Data 3.463 (0.625)	CTC Time 0.225 (0.271)	Loss 56.6939 (137.6462)	
Epoch: [2][1433/17578]	Time 4.449 (2.861)	Data 3.450 (0.626)	CTC Time 0.228 (0.271)	Loss 59.7017 (137.6421)	
Epoch: [2][1434/17578]	Time 4.505 (2.861)	Data 3.484 (0.626)	CTC Time 0.225 (0.271)	Loss 59.5889 (137.6380)	
Epoch: [2][1435/17578]	Time 4.488 (2.861)	Data 3.464 (0.626)	CTC Time 0.230 (0.271)	Loss 61.4739 (137.6340)	
Epoch: [2][1436/17578]	Time 4.501 (2.861)	Data 3.498 (0.626)	CTC Time 0.229 (0.271)	Loss 55.5244 (137.6296)	
Epoch: [2][1437/17578]	Time 4.607 (2.861)	Data 3.567 (0.626)	CTC Time 0.229 (0.271)	Loss 50.6850 (137.6251)	
Epoch: [2][1438/17578]	Time 4.410 (2.861)	Data 3.435 (0.626)	CTC Time 0.226 (0.271)	Loss 56.0857 (137.6208)	
Epoch: [2][1439/17578]	Time 4.473 (2.861)	Data 3.498 (0.627)	CTC Time 0.226 (0.271)	Loss 45.8585 (137.6160)	
Epoch: [2][1440/17578]	Time 4.512 (2.861)	Data 3.501 (0.627)	CTC Time 0.225 (0.271)	Loss 55.2764 (137.6116)	
Epoch: [2][1441/17578]	Time 4.563 (2.861)	Data 3.550 (0.627)	CTC Time 0.225 (0.271)	Loss 50.1024 (137.6070)	
Epoch: [2][1442/17578]	Time 4.482 (2.862)	Data 3.457 (0.627)	CTC Time 0.226 (0.271)	Loss 49.5025 (137.6024)	
Epoch: [2][1443/17578]	Time 4.489 (2.862)	Data 3.457 (0.627)	CTC Time 0.226 (0.271)	Loss 52.2279 (137.5979)	
Epoch: [2][1444/17578]	Time 4.471 (2.862)	Data 3.454 (0.627)	CTC Time 0.226 (0.271)	Loss 53.3672 (137.5935)	
Epoch: [2][1445/17578]	Time 4.520 (2.862)	Data 3.475 (0.627)	CTC Time 0.230 (0.271)	Loss 54.6829 (137.5891)	
Epoch: [2][1446/17578]	Time 4.473 (2.862)	Data 3.441 (0.628)	CTC Time 0.227 (0.271)	Loss 53.1764 (137.5847)	
Epoch: [2][1447/17578]	Time 4.479 (2.862)	Data 3.454 (0.628)	CTC Time 0.229 (0.271)	Loss 51.9448 (137.5802)	
Epoch: [2][1448/17578]	Time 4.477 (2.862)	Data 3.448 (0.628)	CTC Time 0.226 (0.271)	Loss 55.9120 (137.5759)	
Epoch: [2][1449/17578]	Time 4.485 (2.862)	Data 3.456 (0.628)	CTC Time 0.229 (0.271)	Loss 50.3808 (137.5713)	
Epoch: [2][1450/17578]	Time 4.533 (2.862)	Data 3.538 (0.628)	CTC Time 0.226 (0.271)	Loss 47.9095 (137.5666)	
Epoch: [2][1451/17578]	Time 4.513 (2.862)	Data 3.495 (0.628)	CTC Time 0.225 (0.271)	Loss 57.7792 (137.5624)	
Epoch: [2][1452/17578]	Time 4.509 (2.862)	Data 3.470 (0.628)	CTC Time 0.226 (0.271)	Loss 66.6186 (137.5587)	
Epoch: [2][1453/17578]	Time 4.561 (2.863)	Data 3.526 (0.629)	CTC Time 0.226 (0.271)	Loss 60.3867 (137.5546)	
Epoch: [2][1454/17578]	Time 4.572 (2.863)	Data 3.536 (0.629)	CTC Time 0.226 (0.271)	Loss 62.9312 (137.5507)	
Epoch: [2][1455/17578]	Time 4.485 (2.863)	Data 3.453 (0.629)	CTC Time 0.229 (0.271)	Loss 50.7627 (137.5461)	
Epoch: [2][1456/17578]	Time 4.482 (2.863)	Data 3.449 (0.629)	CTC Time 0.228 (0.271)	Loss 50.1300 (137.5415)	
Epoch: [2][1457/17578]	Time 4.499 (2.863)	Data 3.466 (0.629)	CTC Time 0.228 (0.271)	Loss 59.5957 (137.5375)	
Epoch: [2][1458/17578]	Time 4.477 (2.863)	Data 3.460 (0.629)	CTC Time 0.226 (0.271)	Loss 49.7407 (137.5328)	
Epoch: [2][1459/17578]	Time 4.500 (2.863)	Data 3.467 (0.630)	CTC Time 0.226 (0.271)	Loss 52.7984 (137.5284)	
Epoch: [2][1460/17578]	Time 4.471 (2.863)	Data 3.459 (0.630)	CTC Time 0.227 (0.271)	Loss 72.3936 (137.5250)	
Epoch: [2][1461/17578]	Time 4.485 (2.863)	Data 3.464 (0.630)	CTC Time 0.225 (0.271)	Loss 51.7109 (137.5205)	
Epoch: [2][1462/17578]	Time 4.496 (2.863)	Data 3.463 (0.630)	CTC Time 0.226 (0.271)	Loss 60.2941 (137.5164)	
Epoch: [2][1463/17578]	Time 4.583 (2.863)	Data 3.537 (0.630)	CTC Time 0.229 (0.271)	Loss 61.1827 (137.5124)	
Epoch: [2][1464/17578]	Time 4.444 (2.863)	Data 3.433 (0.630)	CTC Time 0.226 (0.271)	Loss 48.8852 (137.5078)	
Epoch: [2][1465/17578]	Time 4.522 (2.864)	Data 3.482 (0.630)	CTC Time 0.229 (0.271)	Loss 60.1019 (137.5037)	
Epoch: [2][1466/17578]	Time 4.499 (2.864)	Data 3.445 (0.631)	CTC Time 0.231 (0.271)	Loss 52.7298 (137.4992)	
Epoch: [2][1467/17578]	Time 4.465 (2.864)	Data 3.425 (0.631)	CTC Time 0.229 (0.271)	Loss 51.7650 (137.4947)	
Epoch: [2][1468/17578]	Time 4.473 (2.864)	Data 3.448 (0.631)	CTC Time 0.225 (0.271)	Loss 47.4786 (137.4900)	
Epoch: [2][1469/17578]	Time 4.565 (2.864)	Data 3.533 (0.631)	CTC Time 0.225 (0.271)	Loss 57.0388 (137.4858)	
Epoch: [2][1470/17578]	Time 4.496 (2.864)	Data 3.456 (0.631)	CTC Time 0.227 (0.271)	Loss 45.8936 (137.4810)	
Epoch: [2][1471/17578]	Time 4.450 (2.864)	Data 3.436 (0.631)	CTC Time 0.225 (0.271)	Loss 64.3284 (137.4771)	
Epoch: [2][1472/17578]	Time 4.518 (2.864)	Data 3.473 (0.631)	CTC Time 0.228 (0.271)	Loss 52.7014 (137.4727)	
Epoch: [2][1473/17578]	Time 4.494 (2.864)	Data 3.454 (0.632)	CTC Time 0.227 (0.271)	Loss 59.4676 (137.4686)	
Epoch: [2][1474/17578]	Time 4.504 (2.864)	Data 3.472 (0.632)	CTC Time 0.227 (0.271)	Loss 54.4904 (137.4642)	
Epoch: [2][1475/17578]	Time 4.575 (2.864)	Data 3.560 (0.632)	CTC Time 0.230 (0.271)	Loss 67.8017 (137.4606)	
Epoch: [2][1476/17578]	Time 4.515 (2.864)	Data 3.470 (0.632)	CTC Time 0.229 (0.271)	Loss 58.9302 (137.4565)	
Epoch: [2][1477/17578]	Time 4.488 (2.865)	Data 3.442 (0.632)	CTC Time 0.225 (0.271)	Loss 51.9271 (137.4520)	
Epoch: [2][1478/17578]	Time 4.421 (2.865)	Data 3.428 (0.632)	CTC Time 0.226 (0.271)	Loss 57.7715 (137.4478)	
Epoch: [2][1479/17578]	Time 4.488 (2.865)	Data 3.482 (0.632)	CTC Time 0.226 (0.271)	Loss 59.2521 (137.4437)	
Epoch: [2][1480/17578]	Time 4.566 (2.865)	Data 3.535 (0.633)	CTC Time 0.226 (0.271)	Loss 68.7873 (137.4401)	
Epoch: [2][1481/17578]	Time 4.519 (2.865)	Data 3.486 (0.633)	CTC Time 0.225 (0.271)	Loss 55.5134 (137.4358)	
Epoch: [2][1482/17578]	Time 4.512 (2.865)	Data 3.483 (0.633)	CTC Time 0.226 (0.271)	Loss 48.8965 (137.4312)	
Epoch: [2][1483/17578]	Time 4.472 (2.865)	Data 3.447 (0.633)	CTC Time 0.225 (0.271)	Loss 59.2744 (137.4270)	
Epoch: [2][1484/17578]	Time 4.522 (2.865)	Data 3.504 (0.633)	CTC Time 0.226 (0.271)	Loss 58.8825 (137.4229)	
Epoch: [2][1485/17578]	Time 4.523 (2.865)	Data 3.468 (0.633)	CTC Time 0.229 (0.271)	Loss 51.2037 (137.4184)	
Epoch: [2][1486/17578]	Time 4.495 (2.865)	Data 3.441 (0.634)	CTC Time 0.229 (0.271)	Loss 51.6427 (137.4139)	
Epoch: [2][1487/17578]	Time 4.505 (2.865)	Data 3.447 (0.634)	CTC Time 0.229 (0.271)	Loss 65.0871 (137.4101)	
Epoch: [2][1488/17578]	Time 4.463 (2.866)	Data 3.436 (0.634)	CTC Time 0.226 (0.271)	Loss 87.3967 (137.4075)	
Epoch: [2][1489/17578]	Time 4.491 (2.866)	Data 3.463 (0.634)	CTC Time 0.228 (0.271)	Loss 53.5794 (137.4031)	
Epoch: [2][1490/17578]	Time 4.509 (2.866)	Data 3.460 (0.634)	CTC Time 0.226 (0.271)	Loss 67.0796 (137.3994)	
Epoch: [2][1491/17578]	Time 4.488 (2.866)	Data 3.434 (0.634)	CTC Time 0.226 (0.271)	Loss 45.7869 (137.3946)	
Epoch: [2][1492/17578]	Time 4.483 (2.866)	Data 3.434 (0.634)	CTC Time 0.226 (0.271)	Loss 47.4917 (137.3899)	
Epoch: [2][1493/17578]	Time 4.506 (2.866)	Data 3.461 (0.635)	CTC Time 0.226 (0.271)	Loss 59.7151 (137.3858)	
Epoch: [2][1494/17578]	Time 4.473 (2.866)	Data 3.446 (0.635)	CTC Time 0.226 (0.271)	Loss 54.5685 (137.3815)	
Epoch: [2][1495/17578]	Time 4.487 (2.866)	Data 3.463 (0.635)	CTC Time 0.228 (0.271)	Loss 61.6412 (137.3775)	
Epoch: [2][1496/17578]	Time 4.504 (2.866)	Data 3.452 (0.635)	CTC Time 0.226 (0.271)	Loss 61.9220 (137.3736)	
Epoch: [2][1497/17578]	Time 4.482 (2.866)	Data 3.446 (0.635)	CTC Time 0.229 (0.271)	Loss 45.7973 (137.3687)	
Epoch: [2][1498/17578]	Time 4.485 (2.866)	Data 3.445 (0.635)	CTC Time 0.226 (0.271)	Loss 77.7295 (137.3656)	
Epoch: [2][1499/17578]	Time 4.490 (2.866)	Data 3.445 (0.635)	CTC Time 0.228 (0.271)	Loss 57.6291 (137.3615)	
Epoch: [2][1500/17578]	Time 4.505 (2.867)	Data 3.456 (0.636)	CTC Time 0.226 (0.271)	Loss 49.1953 (137.3568)	
Epoch: [2][1501/17578]	Time 4.572 (2.867)	Data 3.525 (0.636)	CTC Time 0.228 (0.271)	Loss 67.7297 (137.3532)	
Epoch: [2][1502/17578]	Time 4.496 (2.867)	Data 3.442 (0.636)	CTC Time 0.227 (0.271)	Loss 62.0402 (137.3492)	
Epoch: [2][1503/17578]	Time 4.530 (2.867)	Data 3.484 (0.636)	CTC Time 0.228 (0.271)	Loss 56.1886 (137.3450)	
Epoch: [2][1504/17578]	Time 4.533 (2.867)	Data 3.486 (0.636)	CTC Time 0.226 (0.271)	Loss 59.9792 (137.3409)	
Epoch: [2][1505/17578]	Time 4.527 (2.867)	Data 3.464 (0.636)	CTC Time 0.228 (0.271)	Loss 61.6009 (137.3370)	
Epoch: [2][1506/17578]	Time 4.455 (2.867)	Data 3.421 (0.636)	CTC Time 0.226 (0.271)	Loss 51.3839 (137.3325)	
Epoch: [2][1507/17578]	Time 4.553 (2.867)	Data 3.494 (0.637)	CTC Time 0.230 (0.271)	Loss 53.2565 (137.3280)	
Epoch: [2][1508/17578]	Time 4.438 (2.867)	Data 3.420 (0.637)	CTC Time 0.226 (0.271)	Loss 46.8253 (137.3233)	
Epoch: [2][1509/17578]	Time 4.530 (2.867)	Data 3.471 (0.637)	CTC Time 0.228 (0.271)	Loss 51.2610 (137.3188)	
Epoch: [2][1510/17578]	Time 4.520 (2.867)	Data 3.481 (0.637)	CTC Time 0.226 (0.271)	Loss 66.5343 (137.3151)	
Epoch: [2][1511/17578]	Time 4.549 (2.867)	Data 3.496 (0.637)	CTC Time 0.225 (0.271)	Loss 61.3087 (137.3111)	
Epoch: [2][1512/17578]	Time 4.510 (2.868)	Data 3.510 (0.637)	CTC Time 0.226 (0.271)	Loss 54.0044 (137.3067)	
Epoch: [2][1513/17578]	Time 4.528 (2.868)	Data 3.484 (0.638)	CTC Time 0.227 (0.271)	Loss 53.4686 (137.3023)	
Epoch: [2][1514/17578]	Time 4.499 (2.868)	Data 3.453 (0.638)	CTC Time 0.226 (0.271)	Loss 61.3784 (137.2984)	
Epoch: [2][1515/17578]	Time 4.506 (2.868)	Data 3.449 (0.638)	CTC Time 0.228 (0.271)	Loss 55.5684 (137.2941)	
Epoch: [2][1516/17578]	Time 4.525 (2.868)	Data 3.489 (0.638)	CTC Time 0.228 (0.271)	Loss 70.0834 (137.2906)	
Epoch: [2][1517/17578]	Time 4.513 (2.868)	Data 3.452 (0.638)	CTC Time 0.228 (0.271)	Loss 59.7625 (137.2865)	
Epoch: [2][1518/17578]	Time 4.482 (2.868)	Data 3.432 (0.638)	CTC Time 0.226 (0.271)	Loss 51.2189 (137.2820)	
Epoch: [2][1519/17578]	Time 4.514 (2.868)	Data 3.491 (0.638)	CTC Time 0.229 (0.271)	Loss 75.4113 (137.2788)	
Epoch: [2][1520/17578]	Time 4.484 (2.868)	Data 3.465 (0.639)	CTC Time 0.226 (0.271)	Loss 62.0151 (137.2748)	
Epoch: [2][1521/17578]	Time 4.523 (2.868)	Data 3.473 (0.639)	CTC Time 0.226 (0.271)	Loss 60.8320 (137.2708)	
Epoch: [2][1522/17578]	Time 4.542 (2.868)	Data 3.489 (0.639)	CTC Time 0.227 (0.271)	Loss 55.1434 (137.2665)	
Epoch: [2][1523/17578]	Time 4.487 (2.869)	Data 3.444 (0.639)	CTC Time 0.227 (0.271)	Loss 54.2974 (137.2622)	
Epoch: [2][1524/17578]	Time 4.490 (2.869)	Data 3.444 (0.639)	CTC Time 0.226 (0.271)	Loss 53.0869 (137.2578)	
Epoch: [2][1525/17578]	Time 4.504 (2.869)	Data 3.443 (0.639)	CTC Time 0.228 (0.271)	Loss 52.6992 (137.2533)	
Epoch: [2][1526/17578]	Time 4.493 (2.869)	Data 3.434 (0.639)	CTC Time 0.228 (0.271)	Loss 56.7167 (137.2491)	
Epoch: [2][1527/17578]	Time 4.480 (2.869)	Data 3.433 (0.640)	CTC Time 0.228 (0.271)	Loss 43.5934 (137.2442)	
Epoch: [2][1528/17578]	Time 4.531 (2.869)	Data 3.470 (0.640)	CTC Time 0.226 (0.271)	Loss 55.3233 (137.2399)	
Epoch: [2][1529/17578]	Time 4.479 (2.869)	Data 3.437 (0.640)	CTC Time 0.229 (0.271)	Loss 56.8292 (137.2357)	
Epoch: [2][1530/17578]	Time 4.508 (2.869)	Data 3.456 (0.640)	CTC Time 0.226 (0.271)	Loss 58.1766 (137.2316)	
Epoch: [2][1531/17578]	Time 4.506 (2.869)	Data 3.450 (0.640)	CTC Time 0.226 (0.271)	Loss 47.5708 (137.2269)	
Epoch: [2][1532/17578]	Time 4.473 (2.869)	Data 3.436 (0.640)	CTC Time 0.227 (0.271)	Loss 52.1194 (137.2224)	
Epoch: [2][1533/17578]	Time 4.514 (2.869)	Data 3.454 (0.640)	CTC Time 0.226 (0.271)	Loss 43.6411 (137.2175)	
Epoch: [2][1534/17578]	Time 4.533 (2.869)	Data 3.475 (0.641)	CTC Time 0.226 (0.271)	Loss 54.4416 (137.2132)	
Epoch: [2][1535/17578]	Time 4.501 (2.870)	Data 3.428 (0.641)	CTC Time 0.229 (0.271)	Loss 49.0644 (137.2086)	
Epoch: [2][1536/17578]	Time 4.457 (2.870)	Data 3.418 (0.641)	CTC Time 0.226 (0.271)	Loss 60.4124 (137.2046)	
Epoch: [2][1537/17578]	Time 4.523 (2.870)	Data 3.457 (0.641)	CTC Time 0.228 (0.271)	Loss 61.5045 (137.2006)	
Epoch: [2][1538/17578]	Time 4.472 (2.870)	Data 3.429 (0.641)	CTC Time 0.226 (0.271)	Loss 68.8373 (137.1970)	
Epoch: [2][1539/17578]	Time 4.517 (2.870)	Data 3.460 (0.641)	CTC Time 0.229 (0.271)	Loss 67.0638 (137.1934)	
Epoch: [2][1540/17578]	Time 4.513 (2.870)	Data 3.482 (0.642)	CTC Time 0.225 (0.271)	Loss 61.0047 (137.1894)	
Epoch: [2][1541/17578]	Time 4.521 (2.870)	Data 3.464 (0.642)	CTC Time 0.226 (0.271)	Loss 59.5778 (137.1853)	
